    0.906667194580967895E+01    0.123537742546468881E+02    0.450005673898293495E+02   -0.281495256161745555E+01   -0.134778895471196192E+01    0.175786599856573966E+00   -0.178804276526123784E+01   -0.107790300452650833E+01    0.251204600092111097E+00    0.941565545709604024E+01   -0.196658775910988814E+01   -0.801187511491146864E+01    0.712986817390324568E+01   -0.932043640136718750E+03   -0.192935079959990325E+02    1
    0.915885165935817369E+01    0.123454144819602813E+02    0.447476782880465578E+02   -0.281671355905877352E+01   -0.133744874305927253E+01    0.120963006589034586E-01   -0.169090605611895306E+01   -0.806565318802317410E+00    0.115684749255759750E+00    0.873087459497543961E+01   -0.859976373942394456E+00   -0.134844039258634787E+02    0.390179112584610577E+01   -0.931883728027343750E+03   -0.192986362011272377E+02    1
    0.918979367998075247E+01    0.123744475452596898E+02    0.449805447394524123E+02   -0.299863408341238458E+01   -0.169690189220718546E+01    0.739974168482676886E-01   -0.157829560746580100E+01   -0.503108489653412150E+00    0.336044789453454895E+00    0.975410295936602800E+01   -0.839001044525317097E+00   -0.113870974303644363E+02    0.301850696019675224E+01   -0.931861816406250000E+03   -0.193037644062554321E+02    1
    0.917853809721660419E+01    0.123712390402532240E+02    0.449838130316956537E+02   -0.323161317827914374E+01   -0.164361451416584670E+01    0.268737909241635251E-01   -0.171839626640879217E+01   -0.244156232383687666E+00    0.358946621943539212E+00    0.103037586438810358E+02   -0.239335981169439771E+00   -0.979107517497988411E+01    0.596684994595980545E+01   -0.931857971191406250E+03   -0.193088926113836479E+02    1
    0.919496843730209079E+01    0.123632416861921062E+02    0.449872705665398982E+02   -0.332781108487455324E+01   -0.167232854977584178E+01    0.306040913663942586E-01   -0.155742170753774056E+01   -0.122541555225302790E+01    0.455671510238413846E+00    0.101091335590213358E+02   -0.588984744783450198E+00   -0.114393078848042098E+02    0.579413175385266044E+01   -0.931762939453125000E+03   -0.193140208165118601E+02    1
    0.923408625925437576E+01    0.123664070652047311E+02    0.450668830753004954E+02   -0.383091799692321544E+01   -0.841201574190741042E+00    0.451576531392954630E-01   -0.172091408485452657E+01   -0.498324429270198932E+00    0.426504427124373198E+00    0.930167372114076763E+01   -0.990455375767601343E+00   -0.909571924073695470E+01    0.654367983081119675E+01   -0.931699829101562500E+03   -0.193191490216400581E+02    1
    0.919242456508895067E+01    0.123540014578282875E+02    0.448797258787941900E+02   -0.262751934864161241E+01   -0.203145265033247746E+01    0.274557844289143038E-01   -0.201746767831084561E+01   -0.963771183550213850E+00    0.165534712104849269E+00    0.104737354114000354E+02    0.123767716776916892E-01   -0.103419271840604061E+02    0.622696507563198765E+01   -0.931576660156250000E+03   -0.193242772267682561E+02    1
    0.921235292437856046E+01    0.123594502926345911E+02    0.450300977401077205E+02   -0.310497864575102422E+01   -0.138394862534452101E+01    0.852673008720477160E-01   -0.157416345624085974E+01   -0.282595989525427971E+00    0.229727515207693633E+00    0.971229215310804506E+01   -0.183387590310580606E+00   -0.742060971097206679E+01    0.310712491259727841E+01   -0.931520996093750000E+03   -0.193294054318964648E+02    1
    0.911005713969326436E+01    0.123616691796481941E+02    0.449039892882341718E+02   -0.387994523385289680E+01   -0.198398825199832829E+01    0.980877563526678410E-02   -0.191717836629751925E+01   -0.710250544845146825E+00    0.278512850307501614E+00    0.102823912244545106E+02   -0.627395684683746735E+00   -0.112838867305235588E+02    0.356855202686391104E+01   -0.931369384765625000E+03   -0.193345336370246770E+02    1
    0.912830746348996946E+01    0.123504895199736655E+02    0.449022439201702284E+02   -0.233622409110167517E+01   -0.137822457338965210E+01    0.691855396096646702E-01   -0.177941623660276083E+01   -0.118916488419353050E+01    0.423611481767437015E+00    0.983864235070018900E+01   -0.124903331109875038E+01   -0.100096121527087529E+02    0.597418844057569842E+01   -0.931302124023437500E+03   -0.193396618421528714E+02    1
    0.917275010257238321E+01    0.123659885652819810E+02    0.448215617840488321E+02   -0.276775368041574588E+01   -0.128295388323832782E+01    0.108150521821365163E-01   -0.159886061985138772E+01   -0.526679827282419133E+00    0.198370996889099094E+00    0.950068306633860082E+01   -0.486934164179594786E+00   -0.785283454536900383E+01    0.428976744324356218E+01   -0.931138244628906250E+03   -0.193447900472810730E+02    1
    0.917008725477730025E+01    0.123715812761282589E+02    0.449054014953096186E+02   -0.346629538643339696E+01   -0.158945333423417479E+01    0.302734809512569467E-01   -0.166968667445391050E+01   -0.109730994573990026E+01    0.391758180599068084E+00    0.942422528868134890E+01    0.111472369729411103E+00   -0.839562465113668210E+01    0.503521477971527176E+01   -0.931125854492187500E+03   -0.193499182524092852E+02    1
    0.918288291698311632E+01    0.123549091338962409E+02    0.449224805082193654E+02   -0.309656981553326727E+01   -0.180474349442283755E+01    0.374860384370515817E-01   -0.177768075946237802E+01   -0.280780330227591746E+00    0.374803414633737175E+00    0.100702448496715640E+02   -0.259357021565729040E+00   -0.943636607146377671E+01    0.378689673779385316E+01   -0.930947021484375000E+03   -0.193550464575374939E+02    1
    0.912385467540532247E+01    0.123663607789540535E+02    0.450030038465556714E+02   -0.255166955799569983E+01   -0.158577761165026043E+01    0.480936596627013838E-01   -0.183396094041928714E+01   -0.835471500605620143E+00    0.391152428406010999E+00    0.102167662518508191E+02   -0.851981890508005657E+00   -0.122623265524555158E+02    0.367286550253843291E+01   -0.930938476562500000E+03   -0.193601746626656954E+02    1
    0.924566697097847623E+01    0.123608733826007864E+02    0.451521506978400851E+02   -0.390581557067786944E+01   -0.122338281470487842E+01    0.264703610884878364E-01   -0.167698544949118844E+01   -0.590188167630691929E-01    0.463983459380041485E+00    0.868800199983479438E+01   -0.346709084003015366E+00   -0.102602992892198319E+02    0.594126550020280852E+01   -0.930937316894531250E+03   -0.193653028677939112E+02    1
    0.915105480591773812E+01    0.123631006331508786E+02    0.449908344034597079E+02   -0.213109163604328966E+01   -0.155394179043642100E+01    0.103686249264966321E+00   -0.180329303145573316E+01   -0.112655701991930712E+01    0.338778871492286970E+00    0.965737370613412516E+01   -0.117189400917974962E+01   -0.109094366772515858E+02    0.548319855948829371E+01   -0.930810302734375000E+03   -0.193704310729221127E+02    1
    0.917014704858908658E+01    0.123530566789634761E+02    0.448954544547598431E+02   -0.269582032507953784E+01   -0.872003070650709589E+00    0.820386240248867221E-01   -0.186359803385758571E+01   -0.908789437087111684E+00    0.478744203807895230E+00    0.871183118180581850E+01   -0.134201948589773812E+01   -0.106828240550501086E+02    0.303499833729111890E+01   -0.930766601562500000E+03   -0.193755592780503072E+02    1
    0.913469069230060526E+01    0.123633287054156540E+02    0.449810312623114825E+02   -0.273346251556179665E+01   -0.147012203860930857E+01    0.819079236363636290E-02   -0.195503705888665191E+01   -0.118423238218590576E+00    0.388346236321306437E+00    0.995597077060807756E+01   -0.858903955822194698E+00   -0.124478180515281984E+02    0.564258339138974119E+01   -0.930753845214843750E+03   -0.193806874831785159E+02    1
    0.933018435783727007E+01    0.123875402443924525E+02    0.450468225425114639E+02   -0.265717937244042401E+01   -0.160788861491917601E+01    0.724074510995694615E-01   -0.162575682324793869E+01   -0.747823381812570132E+00    0.481986373195105067E+00    0.850694159383768955E+01   -0.863848207445308658E+00   -0.115124340413167712E+02    0.583485817090494763E+01   -0.930716308593750000E+03   -0.193858156883067316E+02    1
    0.918923302774719097E+01    0.123564326528274897E+02    0.449200316709524259E+02   -0.273661565868563983E+01   -0.214093842621730346E+01    0.997983575404589630E-02   -0.209041405948513459E+01   -0.650944889728066300E+00    0.187047806057502430E+00    0.917118586929527169E+01   -0.366992538426799131E+00   -0.133598812058020986E+02    0.411641976208772498E+01   -0.930693054199218750E+03   -0.193909438934349403E+02    1
    0.911905695809755912E+01    0.123605295779519651E+02    0.448359246838228458E+02   -0.348294193550084330E+01   -0.204846926888809522E+01    0.782636147308864508E-02   -0.201379173907578624E+01   -0.516037051018948478E+00    0.401767455241494931E+00    0.103847324539647783E+02   -0.880017794626344996E+00   -0.112658312109573000E+02    0.315444646415496832E+01   -0.930661743164062500E+03   -0.193960720985631383E+02    1
    0.936675746075369275E+01    0.123484590533185052E+02    0.450507714044570520E+02   -0.261362549106235820E+01   -0.180800292295169562E+01    0.426098697023760964E-01   -0.184826094501321947E+01   -0.464882046274359695E+00    0.486903512836666885E+00    0.843115547514440422E+01   -0.189224767681766881E+00   -0.936532687449605206E+01    0.407955295071034296E+01   -0.930627990722656250E+03   -0.194012003036913399E+02    1
    0.913957813600429247E+01    0.123536005789069385E+02    0.448202720807622796E+02   -0.310399570970948879E+01   -0.209470909316962128E+01    0.143582646947536391E-01   -0.184732955710437130E+01   -0.108567430027743561E+01    0.295999239126776059E+00    0.908571866968291708E+01   -0.911188617474959717E+00   -0.139805009057214580E+02    0.485307061476274271E+01   -0.930509887695312500E+03   -0.194063285088195450E+02    1
    0.913175637775850468E+01    0.123499440719872773E+02    0.450390427813528404E+02   -0.302273528098046951E+01   -0.178088444462390472E+01    0.367734313569148055E-01   -0.195176688126204789E+01   -0.831691914851205638E+00    0.469090311949988792E+00    0.981628656322842019E+01   -0.445854806023492367E+00   -0.139912165834987174E+02    0.477303820573244320E+01   -0.930396728515625000E+03   -0.194114567139477465E+02    1
    0.911754807082071395E+01    0.123487886780133618E+02    0.449396920620565155E+02   -0.281973342382077252E+01   -0.153086369581133841E+01    0.723271291781411689E-02   -0.171724188849685788E+01   -0.967602108003078998E+00    0.443067361896485878E+00    0.967367002545560517E+01    0.218970631819600303E+00   -0.854833709813053133E+01    0.563066000887724805E+01   -0.930346069335937500E+03   -0.194165849190759587E+02    1
    0.913699214557300543E+01    0.123642160086573867E+02    0.450040579895499206E+02   -0.221231223561376789E+01   -0.161858358826193061E+01    0.333041470922567293E-01   -0.149494254854967679E+01   -0.157063507474786590E+00    0.494733974575794766E+00    0.987827735545038621E+01   -0.937362789981365241E+00   -0.118482586807659285E+02    0.514274374338518037E+01   -0.930287048339843750E+03   -0.194217131242041710E+02    1
    0.910187169836532561E+01    0.123526186409000456E+02    0.449284995601038659E+02   -0.359975936536345742E+01   -0.209914044369780495E+01    0.107236586007701251E-01   -0.207798394198097025E+01   -0.508329446390914930E+00    0.392745181973749913E+00    0.103256000629421383E+02   -0.776367772241047138E+00   -0.134491706621508822E+02    0.444345334849571216E+01   -0.930267150878906250E+03   -0.194268413293323654E+02    1
    0.927327944220905032E+01    0.123520163553229203E+02    0.448428804634297578E+02   -0.342323780264227828E+01   -0.985307128812642263E+00    0.290791698144002367E-01   -0.190355800392097940E+01   -0.737668884347720821E+00    0.278164799044105182E+00    0.964666479861498871E+01    0.796418431503385094E-01   -0.138318030036743327E+02    0.651875980272659916E+01   -0.930193054199218750E+03   -0.194319695344605670E+02    1
    0.921056784748427049E+01    0.123497931753706087E+02    0.448901003973706878E+02   -0.359683407928566989E+01   -0.132608937450308439E+01    0.159632971462875459E-01   -0.163281027824669422E+01   -0.537756943657820230E+00    0.269052613529145446E+00    0.895449254452095289E+01   -0.545325362955711546E+00   -0.123591153912394098E+02    0.474309410209466531E+01   -0.930077941894531250E+03   -0.194370977395887721E+02    1
    0.920102069593364114E+01    0.123486444073104131E+02    0.448639890413939995E+02   -0.246820391662010508E+01   -0.187051573547167749E+01    0.762239673946075915E-02   -0.207096136266244102E+01   -0.572636795107905439E+00    0.226653818604227397E+00    0.898207783548576622E+01   -0.373317761998445130E+00   -0.132221753504119786E+02    0.428089207459489884E+01   -0.929965270996093750E+03   -0.194422259447169772E+02    1
    0.910026547158584087E+01    0.123572292244393598E+02    0.450093446013529714E+02   -0.229018913756880105E+01   -0.186642117609761615E+01    0.280786460284061304E-01   -0.155479952901163143E+01   -0.354576795089000196E+00    0.243734864617334540E+00    0.973289219345256384E+01   -0.145065583040567159E+00   -0.748141276307399039E+01    0.603351968304663622E+01   -0.929842041015625000E+03   -0.194473541498451929E+02    1
    0.921060053721797978E+01    0.123460710438387196E+02    0.449567304823263854E+02   -0.259254676841552456E+01   -0.216043798772201168E+01    0.108130103563124046E-01   -0.186807452972492927E+01   -0.708808132688486969E+00    0.345743084855911154E+00    0.890815260393072528E+01   -0.916667213822125237E+00   -0.109379726238692783E+02    0.377137453321265026E+01   -0.929756408691406250E+03   -0.194524823549733945E+02    1
    0.948909661376816871E+01    0.123601899463005100E+02    0.451612122017004936E+02   -0.228398909018571183E+01   -0.166855569177373297E+01    0.496685527019412806E-01   -0.164404939553792628E+01   -0.119873314282238574E+00    0.369826058930344093E+00    0.811559449185422466E+01   -0.526085219980366281E+00   -0.965741563326379016E+01    0.487452029128332676E+01   -0.929740051269531250E+03   -0.194576105601015961E+02    1
